,rt,response,subj_idx,condition,z_x,x,a_population
19767,0.4217537981771583,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19768,0.7397537981772645,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19769,0.441753798177165,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19770,0.5057537981771864,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19771,1.1027537981733784,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19772,1.3707537981734679,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19773,0.682753798173238,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19774,0.4307537981771613,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19775,0.8677537981732998,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19776,0.4907537981731739,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19777,0.46675379817717333,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19778,0.6007537981732106,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19779,0.2977537981771169,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19780,0.49675379817718335,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19781,0.37775379817313615,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19782,0.8757537981733025,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19783,0.3997537981731435,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19784,0.6837537981732383,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19785,0.3947537981771493,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19786,0.43475379817716264,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19787,1.6727537981735687,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19788,0.7127537981772555,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19789,0.7997537981772845,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19790,0.2797537981731034,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19791,0.6857537981772465,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19792,0.2847537981731051,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19793,0.4557537981731622,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19794,0.5097537981771877,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19795,0.8507537981732941,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19796,0.8157537981732824,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19797,1.1807537981774119,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19798,0.8907537981773149,1.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19799,1.3427537981734585,0.0,98.0,level1,1.2649110640673518,9.0,1.5059644256269409
19800,0.6099682083341078,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19801,2.186968208338642,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19802,0.668968208338135,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19803,0.3849682083380402,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19804,0.7929682083381764,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19805,0.4639682083340591,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19806,0.755968208338164,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19807,1.213968208338317,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19808,1.4369682083383915,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19809,0.8419682083341853,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19810,0.4629682083340588,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19811,0.7129682083381497,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19812,0.5499682083380952,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19813,0.4879682083340671,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19814,1.1629682083342925,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19815,0.5339682083380899,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19816,2.0359682083385917,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19817,0.46296820833806623,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19818,0.48096820833807225,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19819,0.8729682083341956,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19820,0.4419682083380592,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19821,0.7719682083341619,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19822,0.5949682083381103,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19823,0.698968208338145,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19824,2.47796820833874,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19825,0.4379682083380579,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19826,0.3979682083380445,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19827,0.650968208338129,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19828,0.794968208338177,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19829,0.9809682083382392,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19830,0.49596820833807725,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19831,0.5049682083340727,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19832,0.6649682083381336,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19833,0.644968208338127,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19834,0.5069682083380809,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19835,0.4899682083340678,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19836,0.34096820833401803,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19837,0.6879682083341339,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19838,0.6409682083381256,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19839,0.7949682083341696,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19840,0.35896820833402404,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19841,0.6379682083341172,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19842,0.46596820833806724,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19843,2.1829682083346333,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19844,0.47796820833807124,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19845,0.933968208334216,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19846,0.3939682083380432,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19847,1.1159682083382843,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19848,0.38096820833803885,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19849,0.5149682083380835,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19850,0.6849682083341329,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19851,0.8279682083381881,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19852,1.22296820833832,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19853,0.692968208338143,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19854,1.159968208338299,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19855,0.4999682083380786,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19856,0.6059682083381139,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19857,0.677968208338138,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19858,0.4639682083340591,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19859,0.35796820833803117,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19860,0.7179682083381513,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19861,0.629968208338122,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19862,0.44996820833405443,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19863,0.4879682083340671,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19864,0.40396820833804653,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19865,0.38996820833804186,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19866,0.5809682083381056,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19867,0.6629682083341255,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19868,1.0049682083382472,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19869,0.3789682083380382,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19870,1.1499682083382956,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19871,0.46396820833806657,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19872,0.6619682083381326,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19873,1.1349682083382906,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19874,0.3589682083380315,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19875,0.4449682083380602,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19876,0.704968208338147,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19877,1.2689682083343279,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19878,1.1009682083342718,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19879,0.9679682083382348,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19880,0.3299682083380218,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19881,0.5439682083340858,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19882,0.36296820833803284,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19883,1.011968208334242,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19884,1.1179682083342775,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19885,0.6239682083341125,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19886,0.8129682083381831,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19887,0.3929682083340354,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19888,3.52096820833508,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19889,0.37396820833402905,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19890,0.692968208338143,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19891,0.6079682083381146,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19892,0.4859682083380739,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19893,0.5409682083380922,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19894,0.800968208338179,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19895,0.3489682083340207,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19896,1.3989682083343713,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19897,0.6189682083381183,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19898,1.7069682083384816,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19899,0.5419682083380926,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19900,0.7079682083341405,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19901,1.0589682083382652,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19902,1.1469682083382946,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19903,0.5619682083380992,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19904,1.1889682083343012,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19905,1.5379682083344177,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19906,1.0929682083382766,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19907,0.5799682083381053,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19908,0.43996820833805855,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19909,0.40096820833403807,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19910,0.4679682083380679,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19911,0.5709682083340948,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19912,0.37996820833403105,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19913,0.9839682083382402,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19914,0.8909682083382091,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19915,0.5299682083340811,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19916,0.6069682083341068,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19917,0.42396820833404575,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19918,1.1699682083383023,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19919,1.1859682083383076,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19920,0.9189682083382185,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19921,0.3579682083340237,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19922,0.9199682083342113,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19923,0.3759682083340297,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19924,1.4979682083384118,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19925,0.4619682083380659,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19926,0.650968208338129,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19927,0.3879682083380412,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19928,0.5019682083380792,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19929,0.47996820833406445,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19930,0.5089682083340741,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19931,0.5869682083381076,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19932,0.9339682083382235,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19933,0.5479682083340871,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19934,0.4529682083380629,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19935,0.37496820833803685,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19936,1.023968208334246,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19937,1.032968208334249,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19938,0.4249682083340461,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19939,0.5749682083340961,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19940,0.8799682083382054,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19941,0.38396820833803985,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19942,4.53896820833542,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19943,2.3399682083346858,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19944,0.8179682083381847,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19945,1.8749682083345303,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19946,1.318968208338352,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19947,0.5399682083380919,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19948,1.1399682083382923,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19949,0.6259682083381206,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19950,0.9209682083342117,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19951,0.42996820833404775,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19952,1.3449682083383607,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19953,0.45396820833405577,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19954,0.5409682083380922,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19955,0.5049682083380802,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19956,0.659968208338132,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19957,0.5739682083340958,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19958,0.9129682083382165,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19959,2.290968208338677,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19960,0.8109682083341749,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19961,1.150968208338296,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19962,0.671968208338136,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19963,0.9059682083342067,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19964,0.5749682083381036,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19965,0.6089682083381149,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19966,0.41396820833804987,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19967,0.39296820833804286,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19968,0.47396820833406245,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19969,0.5439682083380932,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19970,1.899968208338546,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19971,1.2219682083343122,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19972,1.5899682083384425,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19973,0.8509682083341883,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19974,1.8599682083345253,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19975,0.42396820833404575,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19976,0.6719682083341285,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19977,0.3889682083380415,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19978,0.7899682083381754,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19979,0.5249682083340794,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19980,0.9769682083382378,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19981,0.9829682083342324,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19982,0.7749682083381704,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19983,0.5929682083381096,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19984,0.8129682083381831,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19985,0.6289682083381216,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19986,0.8029682083341723,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19987,0.8779682083341973,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19988,0.779968208338172,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19989,0.6369682083381243,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19990,0.6319682083341152,0.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19991,0.6519682083381293,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19992,0.698968208338145,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19993,0.37496820833803685,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19994,0.5599682083380986,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19995,0.5719682083381026,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19996,0.6469682083381276,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19997,2.4479682083387284,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
19998,2.048968208338596,1.0,99.0,level1,1.2649110640673518,9.0,1.5059644256269409
