,subj_idx,response,split_by,rt,trial,feedback,samp,type
4910,1,0.0,0,0.14657923642934623,111,0.0,8,simulated
4911,1,0.0,0,0.7355792364295429,112,1.0,8,simulated
4912,1,0.0,0,0.2605792364293843,113,0.0,8,simulated
4913,1,0.0,0,0.26157923642938463,114,0.0,8,simulated
4914,1,0.0,0,0.1605792364293509,115,1.0,8,simulated
4915,1,0.0,0,0.2995792364293973,116,0.0,8,simulated
4916,1,1.0,0,0.14857923643335436,117,1.0,8,simulated
4917,1,1.0,0,0.2525792364333891,118,0.0,8,simulated
4918,1,1.0,0,0.15757923643335736,119,0.0,8,simulated
4919,1,1.0,0,0.49557923643347024,120,1.0,8,simulated
4920,1,1.0,0,0.2795792364333981,121,0.0,8,simulated
4921,1,1.0,0,0.22557923643338007,122,0.0,8,simulated
4922,1,0.0,0,0.29457923642939565,123,1.0,8,simulated
4923,1,0.0,0,0.340579236429411,124,0.0,8,simulated
4924,1,0.0,0,0.33257923642940834,125,1.0,8,simulated
4925,1,0.0,0,0.6505792364295145,126,1.0,8,simulated
4926,1,0.0,0,0.18657923642935959,127,1.0,8,simulated
4927,1,0.0,0,0.3635792364294187,128,0.0,8,simulated
4928,1,0.0,0,0.5075792364294668,129,0.0,8,simulated
4929,1,0.0,0,0.3845792364294257,130,0.0,8,simulated
4930,1,1.0,0,0.6675792364335277,131,1.0,8,simulated
4931,1,0.0,0,0.18457923642935892,132,0.0,8,simulated
4932,1,1.0,0,0.5915792364335023,133,1.0,8,simulated
4933,1,1.0,0,0.4465792364334539,134,1.0,8,simulated
4934,1,1.0,0,0.43357923643344953,135,1.0,8,simulated
4935,1,0.0,0,0.5425792364294785,136,0.0,8,simulated
4936,1,1.0,0,0.22157923643337873,137,1.0,8,simulated
4937,1,1.0,0,0.26557923643339343,138,1.0,8,simulated
4938,1,0.0,0,0.2605792364293843,139,1.0,8,simulated
4939,1,1.0,0,0.5035792364334729,140,1.0,8,simulated
4940,1,1.0,0,0.6315792364335157,141,0.0,8,simulated
4941,1,0.0,0,0.3515792364294147,142,0.0,8,simulated
4942,1,0.0,0,0.2755792364293893,143,0.0,8,simulated
4943,1,1.0,0,0.6195792364335116,144,1.0,8,simulated
4944,1,0.0,0,0.38257923642942504,145,0.0,8,simulated
4945,1,1.0,0,0.2595792364333914,146,0.0,8,simulated
4946,1,1.0,0,0.24557923643338675,147,1.0,8,simulated
4947,1,0.0,0,0.22057923642937094,148,1.0,8,simulated
4948,1,0.0,0,1.2525792364297155,149,1.0,8,simulated
4949,1,0.0,0,0.7535792364295489,150,1.0,8,simulated
4950,1,1.0,0,0.620579236433512,151,0.0,8,simulated
4951,1,1.0,0,0.7835792364335664,152,0.0,8,simulated
4952,1,0.0,0,0.16257923642935157,153,0.0,8,simulated
4953,1,0.0,0,0.6925792364295286,154,1.0,8,simulated
4954,1,0.0,0,0.21157923642936793,155,1.0,8,simulated
4955,1,0.0,0,0.49157923642946144,156,0.0,8,simulated
4956,1,1.0,0,0.18357923643336604,157,1.0,8,simulated
4957,1,1.0,0,0.5045792364334732,158,1.0,8,simulated
4958,1,0.0,0,0.39757923642943005,159,0.0,8,simulated
4959,1,1.0,0,0.16357923643335937,160,1.0,8,simulated
4960,1,0.0,1,0.7405792364295446,1,0.0,8,simulated
4961,1,0.0,1,0.38257923642942504,2,0.0,8,simulated
4962,1,1.0,1,0.21657923643337706,3,0.0,8,simulated
4963,1,0.0,1,0.5605792364294845,4,1.0,8,simulated
4964,1,0.0,1,0.4485792364294471,5,1.0,8,simulated
4965,1,0.0,1,0.8295792364295743,6,0.0,8,simulated
4966,1,0.0,1,0.5395792364294775,7,1.0,8,simulated
4967,1,0.0,1,0.5395792364294775,8,0.0,8,simulated
4968,1,0.0,1,0.5125792364294685,9,1.0,8,simulated
4969,1,0.0,1,0.5515792364294815,10,1.0,8,simulated
4970,1,0.0,1,0.3985792364294304,11,1.0,8,simulated
4971,1,0.0,1,0.46257923642945176,12,1.0,8,simulated
4972,1,0.0,1,0.20657923642936626,13,0.0,8,simulated
4973,1,0.0,1,1.1785792364296908,14,0.0,8,simulated
4974,1,0.0,1,0.3755792364294227,15,0.0,8,simulated
4975,1,0.0,1,0.20257923642936493,16,1.0,8,simulated
4976,1,0.0,1,0.4165792364294364,17,1.0,8,simulated
4977,1,0.0,1,0.6175792364295035,18,0.0,8,simulated
4978,1,0.0,1,0.24957923642938062,19,1.0,8,simulated
4979,1,0.0,1,0.23257923642937495,20,1.0,8,simulated
4980,1,0.0,1,0.29757923642939665,21,0.0,8,simulated
4981,1,0.0,1,0.7855792364295596,22,0.0,8,simulated
4982,1,1.0,1,0.5975792364335043,23,1.0,8,simulated
4983,1,0.0,1,0.7675792364295536,24,0.0,8,simulated
4984,1,1.0,1,0.26557923643339343,25,1.0,8,simulated
4985,1,1.0,1,0.31957923643341146,26,1.0,8,simulated
4986,1,0.0,1,0.2015792364293646,27,0.0,8,simulated
4987,1,1.0,1,0.3025792364334058,28,1.0,8,simulated
4988,1,1.0,1,0.5445792364334866,29,1.0,8,simulated
4989,1,1.0,1,0.3355792364334168,30,1.0,8,simulated
4990,1,1.0,1,0.6875792364335344,31,1.0,8,simulated
4991,1,1.0,1,0.4555792364334569,32,0.0,8,simulated
4992,1,1.0,1,0.42857923643344786,33,0.0,8,simulated
4993,1,0.0,1,0.6145792364295025,34,0.0,8,simulated
4994,1,0.0,1,0.4605792364294511,35,1.0,8,simulated
4995,1,0.0,1,0.3725792364294217,36,1.0,8,simulated
4996,1,0.0,1,0.49157923642946144,37,0.0,8,simulated
4997,1,0.0,1,0.22157923642937127,38,1.0,8,simulated
4998,1,0.0,1,0.5725792364294885,39,0.0,8,simulated
4999,1,0.0,1,0.5975792364294968,40,0.0,8,simulated
5000,1,0.0,1,1.2145792364297028,41,1.0,8,simulated
5001,1,0.0,1,0.304579236429399,42,0.0,8,simulated
5002,1,0.0,1,0.4055792364294327,43,0.0,8,simulated
5003,1,0.0,1,0.2935792364293953,44,0.0,8,simulated
5004,1,0.0,1,0.5185792364294705,45,1.0,8,simulated
5005,1,0.0,1,0.7425792364295453,46,0.0,8,simulated
5006,1,1.0,1,0.42757923643344753,47,1.0,8,simulated
5007,1,1.0,1,0.5835792364334996,48,0.0,8,simulated
5008,1,1.0,1,0.3065792364334071,49,0.0,8,simulated
5009,1,1.0,1,0.4535792364334562,50,1.0,8,simulated
5010,1,1.0,1,0.21957923643337807,51,0.0,8,simulated
5011,1,0.0,1,0.2165792364293696,52,0.0,8,simulated
5012,1,0.0,1,0.23557923642937595,53,0.0,8,simulated
5013,1,1.0,1,0.3995792364334382,54,1.0,8,simulated
5014,1,1.0,1,0.653579236433523,55,1.0,8,simulated
5015,1,0.0,1,0.46557923642945276,56,0.0,8,simulated
5016,1,1.0,1,0.2625792364333924,57,1.0,8,simulated
5017,1,1.0,1,1.0535792364336565,58,1.0,8,simulated
5018,1,1.0,1,0.1995792364333714,59,1.0,8,simulated
5019,1,1.0,1,1.0385792364336515,60,0.0,8,simulated
5020,1,0.0,1,0.4515792364294481,61,1.0,8,simulated
5021,1,0.0,1,0.33257923642940834,62,0.0,8,simulated
5022,1,0.0,1,1.987579236429961,63,0.0,8,simulated
5023,1,0.0,1,0.22657923642937294,64,0.0,8,simulated
5024,1,0.0,1,0.14657923642934623,65,1.0,8,simulated
5025,1,0.0,1,0.6535792364295155,66,0.0,8,simulated
5026,1,1.0,1,1.0185792364336448,67,0.0,8,simulated
5027,1,0.0,1,0.6455792364295129,68,1.0,8,simulated
5028,1,1.0,1,0.3495792364334215,69,0.0,8,simulated
5029,1,0.0,1,0.34757923642941335,70,0.0,8,simulated
5030,1,0.0,1,0.20657923642936626,71,1.0,8,simulated
5031,1,1.0,1,0.4855792364334669,72,1.0,8,simulated
5032,1,1.0,1,0.4645792364334599,73,1.0,8,simulated
5033,1,0.0,1,0.7765792364295566,74,0.0,8,simulated
5034,1,1.0,1,0.3265792364334138,75,1.0,8,simulated
5035,1,1.0,1,0.1585792364333577,76,1.0,8,simulated
5036,1,1.0,1,0.20057923643337172,77,1.0,8,simulated
5037,1,1.0,1,0.7085792364335414,78,1.0,8,simulated
5038,1,0.0,1,0.6565792364295165,79,1.0,8,simulated
5039,1,1.0,1,0.46057923643345855,80,0.0,8,simulated
5040,1,0.0,1,0.1925792364293616,81,0.0,8,simulated
5041,1,1.0,1,0.9085792364336082,82,0.0,8,simulated
5042,1,0.0,1,0.3425792364294117,83,1.0,8,simulated
5043,1,0.0,1,0.4055792364294327,84,0.0,8,simulated
5044,1,1.0,1,0.635579236433517,85,1.0,8,simulated
5045,1,1.0,1,0.5775792364334976,86,0.0,8,simulated
5046,1,1.0,1,0.36957923643342816,87,0.0,8,simulated
5047,1,0.0,1,0.24357923642937862,88,0.0,8,simulated
5048,1,1.0,1,1.0985792364336715,89,1.0,8,simulated
5049,1,1.0,1,0.7085792364335414,90,1.0,8,simulated
5050,1,0.0,1,0.32657923642940634,91,1.0,8,simulated
5051,1,0.0,1,0.37757923642942337,92,0.0,8,simulated
5052,1,1.0,1,0.566579236433494,93,1.0,8,simulated
5053,1,1.0,1,0.20357923643337272,94,1.0,8,simulated
5054,1,1.0,1,0.5865792364335006,95,0.0,8,simulated
5055,1,1.0,1,0.4735792364334629,96,1.0,8,simulated
5056,1,1.0,1,0.33157923643341547,97,1.0,8,simulated
5057,1,1.0,1,0.49857923643347124,98,1.0,8,simulated
5058,1,0.0,1,0.3515792364294147,99,0.0,8,simulated
5059,1,1.0,1,0.18957923643336805,100,1.0,8,simulated
5060,1,1.0,1,0.4505792364334552,101,1.0,8,simulated
5061,1,1.0,1,0.18357923643336604,102,1.0,8,simulated
5062,1,0.0,1,0.7615792364295516,103,1.0,8,simulated
5063,1,0.0,1,0.41557923642943606,104,0.0,8,simulated
5064,1,1.0,1,0.5025792364334726,105,0.0,8,simulated
5065,1,1.0,1,0.5825792364334993,106,1.0,8,simulated
5066,1,1.0,1,0.4775792364334642,107,1.0,8,simulated
5067,1,0.0,1,0.19157923642936125,108,0.0,8,simulated
5068,1,1.0,1,0.5005792364334719,109,1.0,8,simulated
5069,1,1.0,1,0.24557923643338675,110,1.0,8,simulated
5070,1,1.0,1,1.0645792364336601,111,1.0,8,simulated
5071,1,1.0,1,0.629579236433515,112,1.0,8,simulated
5072,1,1.0,1,0.710579236433542,113,1.0,8,simulated
5073,1,0.0,1,0.23457923642937561,114,0.0,8,simulated
5074,1,1.0,1,0.26857923643339443,115,1.0,8,simulated
5075,1,0.0,1,0.3965792364294297,116,1.0,8,simulated
5076,1,1.0,1,0.9305792364336155,117,1.0,8,simulated
5077,1,1.0,1,0.20357923643337272,118,1.0,8,simulated
5078,1,1.0,1,0.21257923643337573,119,1.0,8,simulated
5079,1,1.0,1,0.5595792364334916,120,0.0,8,simulated
5080,1,0.0,1,0.2575792364293833,121,0.0,8,simulated
5081,1,0.0,1,0.21857923642937027,122,1.0,8,simulated
5082,1,0.0,1,0.340579236429411,123,0.0,8,simulated
5083,1,0.0,1,0.3575792364294167,124,0.0,8,simulated
5084,1,0.0,1,0.18857923642936025,125,0.0,8,simulated
5085,1,1.0,1,1.0485792364336548,126,0.0,8,simulated
5086,1,0.0,1,0.40957923642943406,127,0.0,8,simulated
5087,1,1.0,1,0.25757923643339076,128,0.0,8,simulated
5088,1,1.0,1,0.2625792364333924,129,1.0,8,simulated
5089,1,1.0,1,1.0245792364336468,130,1.0,8,simulated
5090,1,1.0,1,0.1645792364333597,131,0.0,8,simulated
5091,1,1.0,1,0.6525792364335227,132,1.0,8,simulated
5092,1,1.0,1,0.3035792364334061,133,1.0,8,simulated
5093,1,1.0,1,0.620579236433512,134,0.0,8,simulated
5094,1,1.0,1,0.44557923643345354,135,0.0,8,simulated
5095,1,0.0,1,1.2815792364297252,136,0.0,8,simulated
5096,1,1.0,1,0.38357923643343284,137,1.0,8,simulated
5097,1,1.0,1,1.450579236433789,138,1.0,8,simulated
5098,1,1.0,1,0.37457923643342983,139,0.0,8,simulated
5099,1,1.0,1,0.5085792364334746,140,1.0,8,simulated
5100,1,1.0,1,0.593579236433503,141,1.0,8,simulated
5101,1,1.0,1,0.19557923643337005,142,1.0,8,simulated
5102,1,0.0,1,0.23657923642937628,143,1.0,8,simulated
5103,1,1.0,1,0.3495792364334215,144,1.0,8,simulated
5104,1,1.0,1,0.5145792364334766,145,1.0,8,simulated
5105,1,0.0,1,0.4165792364294364,146,1.0,8,simulated
5106,1,1.0,1,0.8695792364335951,147,1.0,8,simulated
5107,1,0.0,1,0.9085792364296007,148,1.0,8,simulated
5108,1,0.0,1,0.3075792364294,149,0.0,8,simulated
5109,1,1.0,1,0.25757923643339076,150,1.0,8,simulated
5110,1,0.0,1,0.39757923642943005,151,0.0,8,simulated
5111,1,1.0,1,0.3375792364334175,152,1.0,8,simulated
5112,1,1.0,1,0.18657923643336705,153,0.0,8,simulated
5113,1,0.0,1,0.19457923642936226,154,0.0,8,simulated
5114,1,0.0,1,0.36757923642942003,155,0.0,8,simulated
5115,1,1.0,1,0.7775792364335644,156,0.0,8,simulated
5116,1,0.0,1,1.7695792364298881,157,0.0,8,simulated
5117,1,1.0,1,0.3795792364334315,158,0.0,8,simulated
5118,1,1.0,1,0.7765792364335641,159,1.0,8,simulated
5119,1,1.0,1,1.3175792364337446,160,0.0,8,simulated
5120,0,1.0,0,1.0662198337393436,1,0.0,9,simulated
5121,0,0.0,0,0.9422198337352947,2,0.0,9,simulated
5122,0,1.0,0,0.6382198337392007,3,0.0,9,simulated
5123,0,0.0,0,0.937219833735293,4,0.0,9,simulated
5124,0,1.0,0,0.60621983373919,5,0.0,9,simulated
5125,0,0.0,0,0.7532198337352316,6,0.0,9,simulated
5126,0,0.0,0,0.9552198337352991,7,0.0,9,simulated
5127,0,0.0,0,0.4302198337351237,8,1.0,9,simulated
5128,0,1.0,0,0.4762198337391465,9,1.0,9,simulated
5129,0,1.0,0,0.4962198337391532,10,0.0,9,simulated
5130,0,1.0,0,1.3872198337394508,11,1.0,9,simulated
5131,0,1.0,0,0.4022198337391218,12,1.0,9,simulated
5132,0,0.0,0,0.31721983373508594,13,0.0,9,simulated
5133,0,0.0,0,0.883219833735275,14,1.0,9,simulated
5134,0,0.0,0,0.9962198337353128,15,0.0,9,simulated
5135,0,1.0,0,0.5102198337391579,16,1.0,9,simulated
5136,0,0.0,0,0.6792198337352069,17,0.0,9,simulated
5137,0,1.0,0,0.41521983373912613,18,0.0,9,simulated
5138,0,1.0,0,0.7182198337392274,19,1.0,9,simulated
5139,0,1.0,0,0.36921983373911077,20,1.0,9,simulated
5140,0,1.0,0,0.7972198337392538,21,1.0,9,simulated
5141,0,1.0,0,0.7792198337392477,22,0.0,9,simulated
5142,0,1.0,0,0.7682198337392441,23,1.0,9,simulated
5143,0,1.0,0,0.37421983373911244,24,1.0,9,simulated
5144,0,0.0,0,0.4242198337351217,25,0.0,9,simulated
5145,0,1.0,0,0.6762198337392133,26,0.0,9,simulated
5146,0,0.0,0,0.853219833735265,27,0.0,9,simulated
5147,0,1.0,0,0.7582198337392407,28,1.0,9,simulated
5148,0,0.0,0,0.416219833735119,29,1.0,9,simulated
5149,0,1.0,0,0.6372198337392003,30,1.0,9,simulated
5150,0,0.0,0,0.6392198337351935,31,0.0,9,simulated
5151,0,0.0,0,0.47321983373513804,32,0.0,9,simulated
5152,0,1.0,0,0.4822198337391485,33,1.0,9,simulated
5153,0,1.0,0,1.08521983373935,34,0.0,9,simulated
5154,0,1.0,0,0.5122198337391586,35,1.0,9,simulated
5155,0,0.0,0,1.3962198337354463,36,0.0,9,simulated
5156,0,1.0,0,0.717219833739227,37,1.0,9,simulated
5157,0,1.0,0,0.5202198337391613,38,1.0,9,simulated
5158,0,1.0,0,0.3172198337390934,39,1.0,9,simulated
5159,0,1.0,0,0.5812198337391816,40,1.0,9,simulated
5160,0,1.0,0,0.4522198337391385,41,0.0,9,simulated
5161,0,0.0,0,0.35821983373509964,42,0.0,9,simulated
5162,0,0.0,0,0.7022198337352146,43,0.0,9,simulated
5163,0,1.0,0,0.717219833739227,44,1.0,9,simulated
5164,0,1.0,0,0.4262198337391298,45,1.0,9,simulated
5165,0,0.0,0,0.34721983373509596,46,1.0,9,simulated
5166,0,0.0,0,0.9962198337353128,47,1.0,9,simulated
5167,0,0.0,0,0.7222198337352213,48,1.0,9,simulated
5168,0,1.0,0,0.39221983373911845,49,1.0,9,simulated
5169,0,0.0,0,0.9712198337353044,50,0.0,9,simulated
5170,0,1.0,0,0.6222198337391953,51,1.0,9,simulated
5171,0,1.0,0,0.42121983373912814,52,1.0,9,simulated
5172,0,0.0,0,0.7942198337352453,53,1.0,9,simulated
5173,0,0.0,0,0.6642198337352019,54,0.0,9,simulated
5174,0,1.0,0,0.5802198337391813,55,1.0,9,simulated
5175,0,0.0,0,0.36421983373510164,56,1.0,9,simulated
5176,0,0.0,0,1.9952198337356464,57,0.0,9,simulated
5177,0,0.0,0,0.4722198337351377,58,1.0,9,simulated
5178,0,1.0,0,0.4142198337391258,59,1.0,9,simulated
5179,0,0.0,0,1.0532198337353318,60,0.0,9,simulated
5180,0,0.0,0,0.4982198337351464,61,0.0,9,simulated
5181,0,1.0,0,1.100219833739355,62,0.0,9,simulated
5182,0,0.0,0,1.6312198337355248,63,0.0,9,simulated
5183,0,0.0,0,0.4772198337351394,64,0.0,9,simulated
5184,0,0.0,0,0.6392198337351935,65,0.0,9,simulated
5185,0,1.0,0,0.621219833739195,66,1.0,9,simulated
5186,0,1.0,0,0.5152198337391596,67,1.0,9,simulated
5187,0,1.0,0,0.5042198337391559,68,1.0,9,simulated
5188,0,0.0,0,0.4272198337351227,69,0.0,9,simulated
5189,0,1.0,0,0.42421983373912914,70,1.0,9,simulated
5190,0,0.0,0,1.949219833735631,71,1.0,9,simulated
5191,0,0.0,0,0.4842198337351417,72,0.0,9,simulated
5192,0,0.0,0,0.5452198337351621,73,0.0,9,simulated
5193,0,1.0,0,0.6202198337391946,74,1.0,9,simulated
5194,0,1.0,0,1.052219833739339,75,0.0,9,simulated
5195,0,1.0,0,0.4642198337391425,76,0.0,9,simulated
5196,0,1.0,0,0.6352198337391997,77,1.0,9,simulated
5197,0,1.0,0,1.4412198337394688,78,1.0,9,simulated
5198,0,0.0,0,2.530219833735825,79,0.0,9,simulated
5199,0,1.0,0,0.603219833739189,80,0.0,9,simulated
5200,0,1.0,0,0.6112198337391916,81,1.0,9,simulated
5201,0,1.0,0,0.8632198337392758,82,1.0,9,simulated
5202,0,1.0,0,0.4022198337391218,83,1.0,9,simulated
5203,0,1.0,0,0.4972198337391535,84,1.0,9,simulated
5204,0,1.0,0,1.3732198337394461,85,1.0,9,simulated
5205,0,1.0,0,0.8672198337392771,86,0.0,9,simulated
5206,0,0.0,0,0.6062198337351825,87,0.0,9,simulated
5207,0,0.0,0,0.374219833735105,88,0.0,9,simulated
5208,0,1.0,0,1.304219833739423,89,1.0,9,simulated
5209,0,1.0,0,0.4432198337391355,90,0.0,9,simulated
5210,0,1.0,0,0.9462198337393035,91,0.0,9,simulated
5211,0,1.0,0,1.0892198337393513,92,1.0,9,simulated
5212,0,1.0,0,0.4852198337391495,93,0.0,9,simulated
5213,0,1.0,0,0.8692198337392778,94,0.0,9,simulated
5214,0,0.0,0,0.6292198337351902,95,1.0,9,simulated
5215,0,0.0,0,0.5562198337351658,96,0.0,9,simulated
5216,0,1.0,0,0.3882198337391171,97,0.0,9,simulated
5217,0,0.0,0,0.5362198337351591,98,0.0,9,simulated
5218,0,1.0,0,0.3462198337391031,99,1.0,9,simulated
5219,0,1.0,0,0.4062198337391231,100,1.0,9,simulated
5220,0,1.0,0,1.0562198337393403,101,1.0,9,simulated
5221,0,1.0,0,0.3312198337390981,102,1.0,9,simulated
5222,0,0.0,0,2.0522198337356654,103,0.0,9,simulated
5223,0,1.0,0,1.9362198337396341,104,1.0,9,simulated
5224,0,1.0,0,0.41621983373912647,105,1.0,9,simulated
5225,0,1.0,0,0.8472198337392705,106,1.0,9,simulated
5226,0,1.0,0,0.39821983373912045,107,0.0,9,simulated
5227,0,0.0,0,0.3722198337351043,108,1.0,9,simulated
5228,0,1.0,0,0.9012198337392885,109,0.0,9,simulated
5229,0,0.0,0,0.41421983373511834,110,0.0,9,simulated
5230,0,0.0,0,1.778219833735574,111,1.0,9,simulated
5231,0,0.0,0,0.6662198337352025,112,0.0,9,simulated
5232,0,1.0,0,0.3842198337391158,113,1.0,9,simulated
5233,0,1.0,0,0.6552198337392063,114,0.0,9,simulated
5234,0,1.0,0,0.33321983373909875,115,1.0,9,simulated
5235,0,1.0,0,0.36321983373910877,116,1.0,9,simulated
5236,0,0.0,0,0.5692198337351702,117,1.0,9,simulated
5237,0,0.0,0,0.4902198337351437,118,1.0,9,simulated
5238,0,0.0,0,0.8542198337352653,119,0.0,9,simulated
5239,0,0.0,0,0.9292198337352904,120,0.0,9,simulated
5240,0,0.0,0,0.9852198337353091,121,1.0,9,simulated
5241,0,1.0,0,0.4612198337391415,122,1.0,9,simulated
5242,0,0.0,0,0.3252198337350886,123,0.0,9,simulated
5243,0,0.0,0,0.5392198337351601,124,0.0,9,simulated
5244,0,1.0,0,0.35621983373910643,125,1.0,9,simulated
5245,0,1.0,0,0.4022198337391218,126,0.0,9,simulated
5246,0,1.0,0,1.0062198337393236,127,1.0,9,simulated
5247,0,1.0,0,0.4232198337391288,128,1.0,9,simulated
5248,0,1.0,0,0.5872198337391836,129,1.0,9,simulated
5249,0,1.0,0,0.5412198337391683,130,1.0,9,simulated
5250,0,1.0,0,0.8202198337392614,131,0.0,9,simulated
5251,0,1.0,0,0.69621983373922,132,1.0,9,simulated
5252,0,1.0,0,1.163219833739376,133,1.0,9,simulated
5253,0,0.0,0,0.5032198337351481,134,0.0,9,simulated
5254,0,0.0,0,0.832219833735258,135,1.0,9,simulated
5255,0,1.0,0,0.5802198337391813,136,1.0,9,simulated
5256,0,0.0,0,0.3282198337350896,137,0.0,9,simulated
5257,0,1.0,0,0.44821983373913715,138,1.0,9,simulated
5258,0,1.0,0,1.199219833739388,139,1.0,9,simulated
5259,0,1.0,0,0.41321983373912546,140,1.0,9,simulated
5260,0,0.0,0,1.1792198337353739,141,0.0,9,simulated
5261,0,0.0,0,0.34721983373509596,142,1.0,9,simulated
5262,0,0.0,0,1.0192198337353204,143,0.0,9,simulated
5263,0,1.0,0,0.57621983373918,144,0.0,9,simulated
5264,0,1.0,0,1.2192198337393947,145,0.0,9,simulated
5265,0,1.0,0,1.2842198337394164,146,1.0,9,simulated
5266,0,1.0,0,0.4052198337391228,147,0.0,9,simulated
5267,0,1.0,0,0.42421983373912914,148,1.0,9,simulated
5268,0,1.0,0,1.022219833739329,149,1.0,9,simulated
5269,0,0.0,0,1.1722198337353715,150,0.0,9,simulated
5270,0,0.0,0,0.3992198337351133,151,0.0,9,simulated
5271,0,1.0,0,0.8512198337392718,152,1.0,9,simulated
5272,0,0.0,0,0.8662198337352693,153,0.0,9,simulated
5273,0,1.0,0,0.6802198337392147,154,1.0,9,simulated
5274,0,1.0,0,0.3852198337391161,155,1.0,9,simulated
5275,0,1.0,0,0.8182198337392608,156,1.0,9,simulated
5276,0,0.0,0,0.8122198337352513,157,0.0,9,simulated
5277,0,1.0,0,0.5842198337391826,158,1.0,9,simulated
5278,0,0.0,0,0.6282198337351899,159,0.0,9,simulated
5279,0,1.0,0,0.31021983373909107,160,0.0,9,simulated
5280,0,1.0,1,0.6532198337392057,1,0.0,9,simulated
5281,0,1.0,1,0.5102198337391579,2,1.0,9,simulated
5282,0,1.0,1,0.36921983373911077,3,1.0,9,simulated
5283,0,0.0,1,0.6382198337351932,4,1.0,9,simulated
5284,0,1.0,1,0.42421983373912914,5,1.0,9,simulated
5285,0,0.0,1,0.7642198337352353,6,1.0,9,simulated
5286,0,0.0,1,1.2192198337353872,7,0.0,9,simulated
5287,0,1.0,1,0.615219833739193,8,0.0,9,simulated
5288,0,0.0,1,0.5652198337351688,9,0.0,9,simulated
5289,0,0.0,1,0.37021983373510364,10,0.0,9,simulated
5290,0,0.0,1,0.5452198337351621,11,0.0,9,simulated
5291,0,1.0,1,0.6532198337392057,12,1.0,9,simulated
5292,0,1.0,1,0.6472198337392037,13,1.0,9,simulated
5293,0,1.0,1,0.5452198337391696,14,0.0,9,simulated
5294,0,1.0,1,0.38321983373911545,15,1.0,9,simulated
5295,0,1.0,1,1.0542198337393396,16,1.0,9,simulated
5296,0,1.0,1,0.603219833739189,17,1.0,9,simulated
5297,0,1.0,1,0.8602198337392748,18,1.0,9,simulated
5298,0,1.0,1,0.5482198337391706,19,0.0,9,simulated
5299,0,0.0,1,0.9512198337352977,20,1.0,9,simulated
5300,0,1.0,1,0.8792198337392811,21,1.0,9,simulated
5301,0,0.0,1,0.6242198337351885,22,1.0,9,simulated
5302,0,0.0,1,1.3102198337354176,23,0.0,9,simulated
5303,0,1.0,1,0.4022198337391218,24,1.0,9,simulated
5304,0,0.0,1,1.404219833735449,25,0.0,9,simulated
5305,0,1.0,1,0.33021983373909775,26,0.0,9,simulated
5306,0,1.0,1,0.6282198337391973,27,1.0,9,simulated
5307,0,1.0,1,1.0392198337393346,28,1.0,9,simulated
5308,0,1.0,1,0.5312198337391649,29,1.0,9,simulated
5309,0,1.0,1,1.3352198337394334,30,1.0,9,simulated
5310,0,1.0,1,0.9892198337393179,31,1.0,9,simulated
5311,0,1.0,1,0.7042198337392227,32,1.0,9,simulated
5312,0,1.0,1,0.570219833739178,33,0.0,9,simulated
5313,0,1.0,1,0.612219833739192,34,1.0,9,simulated
5314,0,1.0,1,0.7672198337392437,35,1.0,9,simulated
5315,0,1.0,1,1.6672198337395443,36,0.0,9,simulated
5316,0,1.0,1,0.41021983373912446,37,1.0,9,simulated
5317,0,1.0,1,0.5192198337391609,38,1.0,9,simulated
5318,0,0.0,1,0.7352198337352256,39,0.0,9,simulated
5319,0,1.0,1,0.49521983373915285,40,1.0,9,simulated
5320,0,1.0,1,0.567219833739177,41,0.0,9,simulated
5321,0,1.0,1,1.3202198337394284,42,0.0,9,simulated
5322,0,1.0,1,0.5142198337391592,43,1.0,9,simulated
5323,0,1.0,1,0.41021983373912446,44,0.0,9,simulated
5324,0,0.0,1,0.3282198337350896,45,0.0,9,simulated
5325,0,0.0,1,0.4182198337351197,46,1.0,9,simulated
5326,0,1.0,1,1.0332198337393326,47,1.0,9,simulated
5327,0,1.0,1,0.41621983373912647,48,0.0,9,simulated
5328,0,1.0,1,0.4822198337391485,49,1.0,9,simulated
5329,0,1.0,1,0.4022198337391218,50,1.0,9,simulated
5330,0,0.0,1,1.6832198337355422,51,0.0,9,simulated
5331,0,1.0,1,0.3842198337391158,52,0.0,9,simulated
5332,0,1.0,1,1.3682198337394444,53,1.0,9,simulated
5333,0,1.0,1,0.9192198337392945,54,1.0,9,simulated
5334,0,1.0,1,0.7252198337392297,55,1.0,9,simulated
5335,0,0.0,1,0.6752198337352056,56,0.0,9,simulated
5336,0,0.0,1,0.5482198337351631,57,0.0,9,simulated
5337,0,1.0,1,0.9832198337393159,58,0.0,9,simulated
5338,0,0.0,1,0.925219833735289,59,1.0,9,simulated
5339,0,1.0,1,0.6762198337392133,60,0.0,9,simulated
5340,0,0.0,1,0.443219833735128,61,1.0,9,simulated
5341,0,0.0,1,0.32021983373508695,62,0.0,9,simulated
5342,0,0.0,1,0.45821983373513303,63,1.0,9,simulated
5343,0,0.0,1,1.1022198337353482,64,1.0,9,simulated
5344,0,0.0,1,0.5172198337351528,65,1.0,9,simulated
5345,0,0.0,1,0.40321983373511466,66,0.0,9,simulated
5346,0,1.0,1,0.603219833739189,67,1.0,9,simulated
5347,0,1.0,1,0.37721983373911344,68,1.0,9,simulated
